0 0 0 0 2 4 5 2 15 12 34 -1 16 35 29 50 46 40 37 32 30 27 21 -1 19 -1 41 44 36 28 20 24 -1 52 26 23 -1 53 51 -1 54 48 45 43 38 -1 55 49 47 42 39 33 31 25 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 0 2 4 5 2 -1 15 12 34 -1 16 35 29 50 46 40 37 32 30 27 21 19 -1 41 44 36 28 20 24 -1 52 26 23 -1 53 51 -1 54 48 45 43 38 -1 55 49 47 42 39 33 31 25 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 0 2 4 5 2 32 30 27 21 19 -1 15 12 34 -1 16 35 29 50 46 40 37 -1 41 44 36 28 20 24 -1 52 26 23 -1 53 51 -1 54 48 45 43 38 -1 55 49 47 42 39 33 31 25 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 0 2 4 5 2 32 30 27 21 19 -1 15 12 34 -1 16 35 29 50 -1 41 44 36 28 20 24 -1 52 26 23 -1 53 51 46 40 37 -1 54 48 45 43 38 -1 55 49 47 42 39 33 31 25 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 50 2 4 5 2 32 30 27 21 19 -1 15 12 34 -1 16 35 29 -1 41 44 36 28 20 24 -1 52 26 23 -1 53 51 46 40 37 -1 54 48 45 43 38 -1 55 49 47 42 39 33 31 25 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 34 50 2 4 5 2 32 30 27 21 19 -1 15 12 -1 16 35 29 -1 41 44 36 28 20 24 -1 52 26 23 -1 53 51 46 40 37 -1 54 48 45 43 38 -1 55 49 47 42 39 33 31 25 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 34 50 3 4 5 2 32 30 27 21 19 -1 15 -1 16 35 29 -1 41 44 36 28 20 24 -1 52 26 23 -1 53 51 46 40 37 -1 54 48 45 43 38 -1 55 49 47 42 39 33 31 25 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 34 50 3 4 5 3 -1 16 35 29 -1 32 30 27 21 19 -1 41 44 36 28 20 24 -1 52 26 23 -1 53 51 46 40 37 -1 54 48 45 43 38 -1 55 49 47 42 39 33 31 25 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 34 50 3 4 5 4 -1 16 35 29 -1 32 30 27 21 -1 41 44 36 28 20 24 -1 52 26 23 -1 53 51 46 40 37 -1 54 48 45 43 38 -1 55 49 47 42 39 33 31 25 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 34 50 3 4 5 5 -1 16 35 29 -1 32 30 27 21 -1 41 44 36 28 20 24 -1 52 26 -1 53 51 46 40 37 -1 54 48 45 43 38 -1 55 49 47 42 39 33 31 25 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 34 50 3 5 5 5 -1 16 35 29 -1 32 30 27 -1 41 44 36 28 20 24 -1 52 26 -1 53 51 46 40 37 -1 54 48 45 43 38 -1 55 49 47 42 39 33 31 25 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 34 50 3 5 6 5 -1 16 35 29 -1 32 30 27 -1 41 44 36 28 20 24 -1 52 -1 53 51 46 40 37 -1 54 48 45 43 38 -1 55 49 47 42 39 33 31 25 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 34 50 3 6 6 5 -1 16 35 29 -1 32 30 27 -1 41 44 36 28 20 24 -1 52 -1 53 51 46 40 37 -1 54 48 45 43 38 -1 55 49 47 42 39 33 31 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 34 50 3 6 6 6 -1 16 35 29 -1 32 30 -1 41 44 36 28 20 24 -1 52 -1 53 51 46 40 37 -1 54 48 45 43 38 -1 55 49 47 42 39 33 31 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 34 50 3 6 6 7 -1 16 35 29 -1 32 30 -1 41 44 36 28 20 24 -1 52 -1 53 51 46 40 37 -1 54 48 45 43 38 -1 55 49 47 42 39 33 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 34 50 3 7 6 7 -1 16 35 -1 32 30 -1 41 44 36 28 20 24 -1 52 -1 53 51 46 40 37 -1 54 48 45 43 38 -1 55 49 47 42 39 33 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 34 50 3 7 7 7 -1 16 35 -1 32 -1 41 44 36 28 20 24 -1 52 -1 53 51 46 40 37 -1 54 48 45 43 38 -1 55 49 47 42 39 33 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 34 50 3 8 7 7 -1 16 35 -1 32 -1 41 44 36 28 20 24 -1 52 -1 53 51 46 40 37 -1 54 48 45 43 38 -1 55 49 47 42 39 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 50 3 8 8 7 -1 16 35 -1 32 -1 41 44 36 28 20 24 -1 52 -1 53 51 46 40 37 -1 54 48 45 43 38 -1 55 49 47 42 39 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 50 3 8 8 8 -1 16 -1 32 -1 41 44 36 28 20 24 -1 52 -1 53 51 46 40 37 -1 54 48 45 43 38 -1 55 49 47 42 39 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 50 3 8 9 8 -1 16 -1 32 -1 41 44 36 28 20 24 -1 52 -1 53 51 46 40 37 -1 54 48 45 43 -1 55 49 47 42 39 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 50 3 9 9 8 -1 16 -1 32 -1 41 44 36 28 20 24 -1 52 -1 53 51 46 40 -1 54 48 45 43 -1 55 49 47 42 39 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 50 3 9 9 9 -1 16 -1 32 -1 41 44 36 28 20 24 -1 52 -1 53 51 46 40 -1 54 48 45 43 -1 55 49 47 42 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 50 4 9 9 9 -1 -1 32 -1 41 44 36 28 20 24 -1 52 -1 53 51 46 40 -1 54 48 45 43 -1 55 49 47 42 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 50 4 9 9 10 -1 -1 32 -1 41 44 36 28 20 24 -1 52 -1 53 51 46 40 -1 54 48 45 -1 55 49 47 42 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 50 4 9 10 10 -1 -1 32 -1 41 44 36 28 20 24 -1 52 -1 53 51 46 40 -1 54 48 45 -1 55 49 47 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 50 4 9 10 11 -1 -1 32 -1 41 44 36 28 20 24 -1 52 -1 53 51 46 40 -1 54 48 45 -1 55 49 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 0 4 9 10 11 -1 50 -1 32 -1 41 44 36 28 20 24 -1 52 -1 53 51 46 40 -1 54 48 45 -1 55 49 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 0 4 9 10 11 -1 -1 32 -1 41 44 36 28 20 24 -1 52 50 -1 53 51 46 40 -1 54 48 45 -1 55 49 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 0 4 9 10 11 -1 32 -1 41 44 36 28 20 24 -1 45 -1 52 50 -1 53 51 46 40 -1 54 48 -1 55 49 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 0 4 9 10 11 32 -1 41 44 36 28 20 24 -1 45 -1 48 -1 52 50 -1 53 51 46 40 -1 54 -1 55 49 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 0 4 9 10 11 -1 32 -1 41 44 36 28 20 24 -1 48 45 -1 52 50 -1 53 51 46 40 -1 54 -1 55 49 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 0 4 9 10 11 24 -1 32 -1 41 44 36 28 20 -1 48 45 -1 52 50 -1 53 51 46 40 -1 54 -1 55 49 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 0 5 9 10 11 24 -1 32 -1 41 44 36 28 -1 48 45 -1 52 50 -1 53 51 46 40 -1 54 -1 55 49 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 0 6 9 10 11 -1 32 -1 41 44 36 28 -1 48 45 -1 52 50 -1 53 51 46 40 -1 54 -1 55 49 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 0 7 9 10 11 -1 32 -1 41 44 36 -1 48 45 -1 52 50 -1 53 51 46 40 -1 54 -1 55 49 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 0 8 9 10 11 -1 -1 41 44 36 -1 48 45 -1 52 50 -1 53 51 46 40 -1 54 -1 55 49 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 0 9 9 10 11 -1 -1 41 44 -1 48 45 -1 52 50 -1 53 51 46 40 -1 54 -1 55 49 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 0 10 9 10 11 -1 -1 41 44 -1 48 45 -1 52 50 -1 53 51 46 -1 54 -1 55 49 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 0 11 9 10 11 -1 -1 41 -1 48 45 -1 52 50 -1 53 51 46 -1 54 -1 55 49 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 0 11 9 11 11 -1 -1 41 -1 48 45 -1 52 50 -1 53 51 -1 54 -1 55 49 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 0 11 9 12 11 -1 -1 41 -1 48 45 -1 52 -1 53 51 -1 54 -1 55 49 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 0 11 10 12 11 -1 -1 -1 48 45 -1 52 -1 53 51 -1 54 -1 55 49 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 0 11 10 12 12 -1 -1 -1 48 45 -1 52 -1 53 -1 54 -1 55 49 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 0 11 10 13 12 -1 -1 -1 -1 48 45 -1 52 -1 53 -1 55 49 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 0 11 11 13 12 -1 -1 -1 -1 48 -1 52 -1 53 -1 55 49 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 0 11 12 13 12 -1 -1 -1 -1 48 -1 52 -1 53 -1 55 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 0 12 12 13 12 -1 -1 -1 -1 -1 52 -1 53 -1 55 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 0 12 13 13 12 -1 -1 -1 -1 -1 -1 52 -1 55 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 0 13 13 13 12 -1 -1 -1 -1 -1 -1 -1 55 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 0 0 0 0 0 4 49 16 55 36 33 -1 9 6 45 37 21 52 30 -1 20 46 19 43 24 39 51 -1 25 27 11 22 41 44 -1 26 28 7 18 23 8 -1 29 32 53 48 42 54 17 -1 35 10 31 14 15 12 47 -1 38 34 5 50 40 13 -1 
0 0 0 44 0 0 0 0 4 49 16 55 36 33 -1 9 6 45 37 21 52 30 -1 20 46 19 43 24 39 51 -1 25 27 11 22 41 -1 26 28 7 18 23 8 -1 29 32 53 48 42 54 17 -1 35 10 31 14 15 12 47 -1 38 34 5 50 40 13 -1 -1 
0 0 0 44 0 0 0 0 4 49 16 55 36 33 -1 9 6 45 37 21 52 30 -1 20 46 19 43 24 39 51 -1 25 27 11 22 -1 26 28 7 18 23 8 -1 29 32 53 48 42 54 17 -1 35 10 31 14 15 12 47 41 -1 38 34 5 50 40 13 -1 -1 
0 0 0 44 0 0 0 0 4 49 16 55 -1 9 6 45 37 21 52 30 -1 20 46 19 43 24 39 51 -1 25 27 11 22 -1 26 28 7 18 23 8 -1 29 32 53 48 42 54 17 -1 35 10 31 14 15 12 47 41 36 33 -1 38 34 5 50 40 13 -1 -1 
0 0 44 51 0 0 0 0 4 49 16 55 -1 9 6 45 37 21 52 30 -1 20 46 19 43 24 39 -1 25 27 11 22 -1 26 28 7 18 23 8 -1 29 32 53 48 42 54 17 -1 35 10 31 14 15 12 47 41 36 33 -1 38 34 5 50 40 13 -1 -1 -1 
0 44 51 55 0 0 0 0 4 49 16 -1 9 6 45 37 21 52 30 -1 20 46 19 43 24 39 -1 25 27 11 22 -1 26 28 7 18 23 8 -1 29 32 53 48 42 54 17 -1 35 10 31 14 15 12 47 41 36 33 -1 38 34 5 50 40 13 -1 -1 -1 -1 
0 44 51 55 0 0 0 0 4 49 -1 9 6 45 37 21 52 30 -1 20 46 19 43 24 39 -1 25 27 11 22 16 -1 26 28 7 18 23 8 -1 29 32 53 48 42 54 17 -1 35 10 31 14 15 12 47 41 36 33 -1 38 34 5 50 40 13 -1 -1 -1 -1 
44 49 51 55 0 0 0 0 4 -1 9 6 45 37 21 52 30 -1 20 46 19 43 24 39 -1 25 27 11 22 16 -1 26 28 7 18 23 8 -1 29 32 53 48 42 54 17 -1 35 10 31 14 15 12 47 41 36 33 -1 38 34 5 50 40 13 -1 -1 -1 -1 -1 
44 49 51 55 1 0 0 0 -1 9 6 45 37 21 52 30 -1 20 46 19 43 24 39 -1 25 27 11 22 16 -1 26 28 7 18 23 8 -1 29 32 53 48 42 54 17 -1 35 10 31 14 15 12 47 41 36 33 -1 38 34 5 50 40 13 -1 -1 -1 -1 -1 -1 
44 49 51 55 2 0 0 0 -1 9 6 45 37 21 52 30 -1 20 46 19 43 24 39 -1 25 27 11 22 16 -1 26 28 7 18 23 -1 29 32 53 48 42 54 17 -1 35 10 31 14 15 12 47 41 36 33 -1 38 34 5 50 40 13 -1 -1 -1 -1 -1 -1 -1 
44 49 51 55 2 0 0 0 -1 9 6 45 37 21 52 30 -1 20 46 19 43 24 39 33 -1 25 27 11 22 16 -1 26 28 7 18 23 -1 29 32 53 48 42 54 17 -1 35 10 31 14 15 12 47 41 36 -1 38 34 5 50 40 13 -1 -1 -1 -1 -1 -1 -1 
0 44 49 51 2 0 0 0 55 -1 9 6 45 37 21 52 30 -1 20 46 19 43 24 39 33 -1 25 27 11 22 16 -1 26 28 7 18 23 -1 29 32 53 48 42 54 17 -1 35 10 31 14 15 12 47 41 36 -1 38 34 5 50 40 13 -1 -1 -1 -1 -1 -1 
0 0 44 51 2 0 0 0 55 49 -1 9 6 45 37 21 52 30 -1 20 46 19 43 24 39 33 -1 25 27 11 22 16 -1 26 28 7 18 23 -1 29 32 53 48 42 54 17 -1 35 10 31 14 15 12 47 41 36 -1 38 34 5 50 40 13 -1 -1 -1 -1 -1 
0 0 44 51 2 0 0 0 55 49 47 41 36 -1 9 6 45 37 21 52 30 -1 20 46 19 43 24 39 33 -1 25 27 11 22 16 -1 26 28 7 18 23 -1 29 32 53 48 42 54 17 -1 35 10 31 14 15 12 -1 38 34 5 50 40 13 -1 -1 -1 -1 -1 
0 0 44 51 2 0 0 0 55 49 47 41 36 -1 9 6 45 37 21 52 30 -1 20 46 19 43 24 39 33 -1 25 27 11 22 16 13 -1 26 28 7 18 23 -1 29 32 53 48 42 54 17 -1 35 10 31 14 15 12 -1 38 34 5 50 40 -1 -1 -1 -1 -1 
0 23 44 51 2 0 0 0 55 49 47 41 36 -1 9 6 45 37 21 52 30 -1 20 46 19 43 24 39 33 -1 25 27 11 22 16 13 -1 26 28 7 18 -1 29 32 53 48 42 54 17 -1 35 10 31 14 15 12 -1 38 34 5 50 40 -1 -1 -1 -1 -1 -1 
0 23 44 51 2 0 0 0 55 49 47 41 36 33 -1 9 6 45 37 21 52 30 -1 20 46 19 43 24 39 -1 25 27 11 22 16 13 -1 26 28 7 18 -1 29 32 53 48 42 54 17 -1 35 10 31 14 15 12 -1 38 34 5 50 40 -1 -1 -1 -1 -1 -1 
18 23 44 51 2 0 0 0 55 49 47 41 36 33 -1 9 6 45 37 21 52 30 -1 20 46 19 43 24 39 -1 25 27 11 22 16 13 -1 26 28 7 -1 29 32 53 48 42 54 17 -1 35 10 31 14 15 12 -1 38 34 5 50 40 -1 -1 -1 -1 -1 -1 -1 
18 23 44 51 2 0 0 1 55 49 47 41 36 33 -1 9 6 45 37 21 52 30 -1 20 46 19 43 24 39 -1 25 27 11 22 16 13 -1 26 28 -1 29 32 53 48 42 54 17 -1 35 10 31 14 15 12 -1 38 34 5 50 40 -1 -1 -1 -1 -1 -1 -1 -1 
18 23 44 51 2 0 0 1 55 49 47 41 36 33 28 -1 9 6 45 37 21 52 30 -1 20 46 19 43 24 39 -1 25 27 11 22 16 13 -1 26 -1 29 32 53 48 42 54 17 -1 35 10 31 14 15 12 -1 38 34 5 50 40 -1 -1 -1 -1 -1 -1 -1 -1 
0 18 44 51 2 0 0 1 55 49 47 41 36 33 28 -1 9 6 45 37 21 52 30 -1 20 46 19 43 24 39 -1 25 27 11 22 16 13 -1 26 23 -1 29 32 53 48 42 54 17 -1 35 10 31 14 15 12 -1 38 34 5 50 40 -1 -1 -1 -1 -1 -1 -1 
0 0 44 51 2 0 0 1 55 49 47 41 36 33 28 -1 9 6 45 37 21 52 30 -1 20 46 19 43 24 39 -1 25 27 11 22 16 13 -1 26 23 18 -1 29 32 53 48 42 54 17 -1 35 10 31 14 15 12 -1 38 34 5 50 40 -1 -1 -1 -1 -1 -1 
0 0 44 51 2 0 0 1 -1 9 6 45 37 21 52 30 -1 20 46 19 43 24 39 -1 25 27 11 22 16 13 -1 29 32 53 48 42 54 17 -1 35 10 31 14 15 12 -1 38 34 5 50 40 -1 55 49 47 41 36 33 28 26 23 18 -1 -1 -1 -1 -1 -1 
0 0 44 51 2 0 0 1 22 16 13 -1 9 6 45 37 21 52 30 -1 20 46 19 43 24 39 -1 25 27 11 -1 29 32 53 48 42 54 17 -1 35 10 31 14 15 12 -1 38 34 5 50 40 -1 55 49 47 41 36 33 28 26 23 18 -1 -1 -1 -1 -1 -1 
0 0 44 51 3 0 0 1 22 16 13 -1 9 6 45 37 21 52 30 -1 20 46 19 43 24 39 -1 25 27 11 -1 29 32 53 48 42 54 17 -1 35 10 31 14 15 -1 38 34 5 50 40 -1 55 49 47 41 36 33 28 26 23 18 -1 -1 -1 -1 -1 -1 -1 
0 0 44 51 3 0 0 2 22 16 13 -1 9 6 45 37 21 52 30 -1 20 46 19 43 24 39 -1 25 27 -1 29 32 53 48 42 54 17 -1 35 10 31 14 15 -1 38 34 5 50 40 -1 55 49 47 41 36 33 28 26 23 18 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 44 51 3 0 0 2 22 16 13 -1 9 6 45 37 21 52 30 -1 20 46 19 43 24 39 -1 25 27 -1 29 32 53 48 42 54 17 15 -1 35 10 31 14 -1 38 34 5 50 40 -1 55 49 47 41 36 33 28 26 23 18 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 44 51 3 0 0 2 22 16 13 -1 9 6 45 37 21 52 30 -1 20 46 19 43 24 39 -1 25 27 -1 29 32 53 48 42 54 17 -1 35 10 31 14 -1 38 34 5 50 40 -1 55 49 47 41 36 33 28 26 23 18 15 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 44 51 3 0 0 2 -1 9 6 45 37 21 52 30 -1 20 46 19 43 24 39 -1 25 27 22 16 13 -1 29 32 53 48 42 54 17 -1 35 10 31 14 -1 38 34 5 50 40 -1 55 49 47 41 36 33 28 26 23 18 15 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 44 51 3 0 0 2 9 6 45 37 21 52 30 -1 20 46 19 43 24 39 -1 25 27 22 16 13 -1 29 32 53 48 42 54 17 -1 35 10 31 14 -1 38 34 5 50 -1 40 -1 55 49 47 41 36 33 28 26 23 18 15 -1 -1 -1 -1 -1 -1 -1 -1 
0 30 44 51 3 0 0 2 9 6 45 37 21 52 -1 20 46 19 43 24 39 -1 25 27 22 16 13 -1 29 32 53 48 42 54 17 -1 35 10 31 14 -1 38 34 5 50 -1 40 -1 55 49 47 41 36 33 28 26 23 18 15 -1 -1 -1 -1 -1 -1 -1 -1 -1 
30 44 50 51 3 0 0 2 9 6 45 37 21 52 -1 20 46 19 43 24 39 -1 25 27 22 16 13 -1 29 32 53 48 42 54 17 -1 35 10 31 14 -1 38 34 5 -1 40 -1 55 49 47 41 36 33 28 26 23 18 15 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
30 44 50 51 3 1 0 2 9 6 45 37 21 52 -1 20 46 19 43 24 39 -1 25 27 22 16 13 -1 29 32 53 48 42 54 17 -1 35 10 31 14 -1 38 34 -1 40 -1 55 49 47 41 36 33 28 26 23 18 15 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
30 44 50 51 3 1 0 2 9 6 45 37 21 52 -1 20 46 19 43 24 39 34 -1 25 27 22 16 13 -1 29 32 53 48 42 54 17 -1 35 10 31 14 -1 38 -1 40 -1 55 49 47 41 36 33 28 26 23 18 15 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
